datetime,prediction
2021-01-19 16:01:00-05:00,46.459962714911256
2021-01-19 16:31:00-05:00,46.51746771232294
2021-01-19 17:01:00-05:00,46.683475720740994
2021-01-19 17:31:00-05:00,46.76996788446592
2021-01-19 18:01:00-05:00,46.689969294234594
2021-01-19 18:31:00-05:00,46.8687193433523
2021-01-19 19:01:00-05:00,46.89121907799128
2021-01-19 19:31:00-05:00,46.88996907142559
2021-01-19 20:01:00-05:00,46.94496773730709
2021-01-20 04:01:00-05:00,46.92747107547795
2021-01-20 04:31:00-05:00,47.07002640120966
2021-01-20 05:01:00-05:00,47.20996744648898
2021-01-20 05:31:00-05:00,47.33580206163953
2021-01-20 06:01:00-05:00,47.44997019807354
2021-01-20 06:31:00-05:00,47.47496940738536
2021-01-20 07:01:00-05:00,47.357468137815104
2021-01-20 07:31:00-05:00,47.38496534503142
2021-01-20 08:01:00-05:00,47.47246894032241
2021-01-20 08:31:00-05:00,47.60247145206441
2021-01-20 09:01:00-05:00,47.68496878476103
2021-01-20 09:31:00-05:00,47.87496788904863
2021-01-20 10:01:00-05:00,48.43702292112945
2021-01-20 10:31:00-05:00,48.97167610474168
2021-01-20 11:01:00-05:00,48.98387564391797
2021-01-20 11:31:00-05:00,48.92138300360487
2021-01-20 12:01:00-05:00,49.06683719169182
2021-01-20 12:31:00-05:00,49.05747267311376
2021-01-20 13:01:00-05:00,49.384018158666976
2021-01-20 13:31:00-05:00,49.46559457328656
2021-01-20 14:01:00-05:00,49.306009895061
2021-01-20 14:31:00-05:00,49.39859640745007
2021-01-20 15:01:00-05:00,49.80305343404331
2021-01-20 15:31:00-05:00,49.736433748684966
2021-01-20 16:01:00-05:00,49.87688229997233
2021-01-20 16:31:00-05:00,49.69992202295718
2021-01-20 17:01:00-05:00,49.61070792261769
2021-01-20 17:31:00-05:00,49.61496754768014
2021-01-20 18:01:00-05:00,49.57996926481468
2021-01-20 18:31:00-05:00,49.74994278412605
2021-01-20 19:01:00-05:00,49.8824722062374
2021-01-20 19:31:00-05:00,49.822452703465295
2021-01-20 20:01:00-05:00,49.83746706867724
2021-01-21 04:01:00-05:00,49.87496741089856
2021-01-21 04:31:00-05:00,50.30193594681282
2021-01-21 05:01:00-05:00,50.23496600895551
2021-01-21 05:31:00-05:00,50.14600080561048
2021-01-21 06:01:00-05:00,50.09996774154608
2021-01-21 06:31:00-05:00,50.1999679422949
2021-01-21 07:01:00-05:00,50.14996905068411
2021-01-21 07:31:00-05:00,50.27497104728863
2021-01-21 08:01:00-05:00,50.26496546156528
2021-01-21 08:31:00-05:00,50.32162431881977
2021-01-21 09:01:00-05:00,50.179946024422
2021-01-21 09:31:00-05:00,50.02492102708741
2021-01-21 10:01:00-05:00,49.74394981676711
2021-01-21 10:31:00-05:00,50.50475123526945
2021-01-21 11:01:00-05:00,50.4608951776632
2021-01-21 11:31:00-05:00,50.54832890502467
2021-01-21 12:01:00-05:00,50.3538794871733
2021-01-21 12:31:00-05:00,50.086383701583
2021-01-21 13:01:00-05:00,50.28517471581269
2021-01-21 13:31:00-05:00,50.45501214735567
2021-01-21 14:01:00-05:00,50.568201131587394
2021-01-21 14:31:00-05:00,50.69860084063022
2021-01-21 15:01:00-05:00,50.762465354670944
2021-01-21 15:31:00-05:00,50.774617093153374
2021-01-21 16:01:00-05:00,50.93943946850564
2021-01-21 16:31:00-05:00,50.824993343149295
2021-01-21 17:01:00-05:00,50.78996514904578
2021-01-21 17:31:00-05:00,50.77496482052004
2021-01-21 18:01:00-05:00,50.76496649461485
2021-01-21 18:31:00-05:00,50.60996429717789
2021-01-21 19:01:00-05:00,50.60996526535486
2021-01-21 19:31:00-05:00,50.66996420312652
2021-01-21 20:01:00-05:00,50.63996732357436
2021-01-22 04:01:00-05:00,50.624967226136526
2021-01-22 04:31:00-05:00,50.05996341172333
2021-01-22 05:01:00-05:00,49.98996443786924
2021-01-22 05:31:00-05:00,49.91996456247485
2021-01-22 06:01:00-05:00,50.0499642827923
2021-01-22 06:31:00-05:00,49.869954322679966
2021-01-22 07:01:00-05:00,49.82495661904863
2021-01-22 07:31:00-05:00,49.9974557559387
2021-01-22 08:01:00-05:00,49.77495079324597
2021-01-22 08:31:00-05:00,49.80995316447802
2021-01-22 09:01:00-05:00,49.89494584322562
2021-01-22 09:31:00-05:00,50.009962106660616
2021-01-22 10:01:00-05:00,50.32494911950114
2021-01-22 10:31:00-05:00,50.50473506425354
2021-01-22 11:01:00-05:00,50.17162961228479
2021-01-22 11:31:00-05:00,50.377787278033736
2021-01-22 12:01:00-05:00,50.30255825144455
2021-01-22 12:31:00-05:00,50.43203271884348
2021-01-22 13:01:00-05:00,50.40346236459752
2021-01-22 13:31:00-05:00,50.30996315458045
2021-01-22 14:01:00-05:00,50.53481073483804
2021-01-22 14:31:00-05:00,50.33745395191532
2021-01-22 15:01:00-05:00,50.539906425631855
2021-01-22 15:31:00-05:00,50.50066961283841
2021-01-22 16:01:00-05:00,50.752417724304806
2021-01-22 16:31:00-05:00,50.304959873273255
2021-01-22 17:01:00-05:00,50.28995921355897
2021-01-22 17:31:00-05:00,50.19994730355528
2021-01-22 18:01:00-05:00,50.259955552690855
2021-01-22 18:31:00-05:00,50.374961554299695
2021-01-22 19:01:00-05:00,50.324957068355054
2021-01-22 19:31:00-05:00,50.39995455785306
2021-01-22 20:01:00-05:00,50.404960316484846
2021-01-25 04:01:00-05:00,50.404962160972666
2021-01-25 04:31:00-05:00,51.91996257635577
2021-01-25 05:01:00-05:00,51.76496167603708
2021-01-25 05:31:00-05:00,51.71495886228412
2021-01-25 06:01:00-05:00,51.78496131500565
2021-01-25 06:31:00-05:00,51.79496166636244
2021-01-25 07:01:00-05:00,51.80995910404875
2021-01-25 07:31:00-05:00,52.00996153520733
2021-01-25 08:01:00-05:00,51.7374592175924
2021-01-25 08:31:00-05:00,51.8449996806451
2021-01-25 09:01:00-05:00,51.74495073147235
2021-01-25 09:31:00-05:00,51.81558557723868
2021-01-25 10:01:00-05:00,52.47746001668963
2021-01-25 10:31:00-05:00,52.20096821112465
2021-01-25 11:01:00-05:00,51.868452877480735
2021-01-25 11:31:00-05:00,49.674962232164845
2021-01-25 12:01:00-05:00,50.574775626238825
2021-01-25 12:31:00-05:00,50.346477556719286
2021-01-25 13:01:00-05:00,50.48847609521406
2021-01-25 13:31:00-05:00,51.25745941845995
2021-01-25 14:01:00-05:00,51.18142062176019
2021-01-25 14:31:00-05:00,50.9899583186558
2021-01-25 15:01:00-05:00,51.358510839520434
2021-01-25 15:31:00-05:00,50.71400690741166
2021-01-25 16:01:00-05:00,51.19946540893081
2021-01-25 16:31:00-05:00,51.50276087096969
2021-01-25 17:01:00-05:00,51.47496295463653
2021-01-25 17:31:00-05:00,51.51496288710708
2021-01-25 18:01:00-05:00,51.39996282312045
2021-01-25 18:31:00-05:00,51.44996288608402
2021-01-25 19:01:00-05:00,51.509962535321975
2021-01-25 19:31:00-05:00,51.4799626985306
2021-01-25 20:01:00-05:00,51.32496177848292
2021-01-26 04:01:00-05:00,51.32496172253674
2021-01-26 04:31:00-05:00,51.31996309604329
2021-01-26 05:01:00-05:00,51.12996295077488
2021-01-26 05:31:00-05:00,51.194962738941385
2021-01-26 06:01:00-05:00,51.099962408866354
2021-01-26 06:31:00-05:00,51.2499630706815
2021-01-26 07:01:00-05:00,51.484962996101714
2021-01-26 07:31:00-05:00,51.71496288542794
2021-01-26 08:01:00-05:00,51.6499629531464
2021-01-26 08:31:00-05:00,51.4549669501999
2021-01-26 09:01:00-05:00,51.65704698982922
2021-01-26 09:31:00-05:00,51.72496300884015
2021-01-26 10:01:00-05:00,51.22538026340865
2021-01-26 10:31:00-05:00,51.61746302681156
2021-01-26 11:01:00-05:00,51.88944056687492
2021-01-26 11:31:00-05:00,51.722139031698354
2021-01-26 12:01:00-05:00,51.5820563110771
2021-01-26 12:31:00-05:00,51.79991279276933
2021-01-26 13:01:00-05:00,51.615367745465
2021-01-26 13:31:00-05:00,51.80204753300012
2021-01-26 14:01:00-05:00,52.04994280869562
2021-01-26 14:31:00-05:00,52.05191301949446
2021-01-26 15:01:00-05:00,51.85720996278526
2021-01-26 15:31:00-05:00,51.92027663950374
2021-01-26 16:01:00-05:00,51.85497339587535
2021-01-26 16:31:00-05:00,52.688173464667344
2021-01-26 17:01:00-05:00,52.53496515670626
2021-01-26 17:31:00-05:00,52.43496350002314
2021-01-26 18:01:00-05:00,52.49996377088676
2021-01-26 18:31:00-05:00,52.73496667312097
2021-01-26 19:01:00-05:00,52.6402148199283
2021-01-26 19:31:00-05:00,52.53447283717991
2021-01-26 20:01:00-05:00,52.49079806302896
2021-01-27 04:01:00-05:00,52.48996956235695
2021-01-27 04:31:00-05:00,52.50996234160482
2021-01-27 05:01:00-05:00,52.44496283708737
2021-01-27 05:31:00-05:00,52.3499625028871
2021-01-27 06:01:00-05:00,52.379963327576746
2021-01-27 06:31:00-05:00,52.07996253674796
2021-01-27 07:01:00-05:00,51.76996096808112
2021-01-27 07:31:00-05:00,51.32996051112185
2021-01-27 08:01:00-05:00,50.59994768439682
2021-01-27 08:31:00-05:00,50.48498432582339
2021-01-27 09:01:00-05:00,50.4385026325625
2021-01-27 09:31:00-05:00,50.40486328378004
2021-01-27 10:01:00-05:00,48.73433061409723
2021-01-27 10:31:00-05:00,49.97625766654663
2021-01-27 11:01:00-05:00,50.20864724175595
2021-01-27 11:31:00-05:00,49.93995117023691
2021-01-27 12:01:00-05:00,49.09245915310336
2021-01-27 12:31:00-05:00,49.28244990420256
2021-01-27 13:01:00-05:00,49.82996387617895
2021-01-27 13:31:00-05:00,49.4487220959981
2021-01-27 14:01:00-05:00,49.24996016624432
2021-01-27 14:31:00-05:00,49.55494668965938
2021-01-27 15:01:00-05:00,48.45085573053712
2021-01-27 15:31:00-05:00,47.70618490146306
2021-01-27 16:01:00-05:00,47.03934024329031
2021-01-27 16:31:00-05:00,46.018382861295294
2021-01-27 17:01:00-05:00,47.13904758539036
2021-01-27 17:31:00-05:00,47.18246278076188
2021-01-27 18:01:00-05:00,46.50496257633135
2021-01-27 18:31:00-05:00,46.33850080999181
2021-01-27 19:01:00-05:00,45.93995460765417
