datetime,prediction
2021-01-11 08:31:00-05:00,46.65284220099901
2021-01-11 08:46:00-05:00,46.45201484541801
2021-01-11 09:01:00-05:00,46.66017319573201
2021-01-11 09:16:00-05:00,46.30313095250199
2021-01-11 09:31:00-05:00,46.25978623364403
2021-01-11 09:46:00-05:00,45.71778062342396
2021-01-11 10:01:00-05:00,46.042432389962975
2021-01-11 10:16:00-05:00,46.153982059758
2021-01-11 10:31:00-05:00,46.52258004466999
2021-01-11 10:46:00-05:00,46.549635275211
2021-01-11 11:01:00-05:00,46.34559667194301
2021-01-11 11:16:00-05:00,46.17225504659501
2021-01-11 11:31:00-05:00,46.22177926099097
2021-01-11 11:46:00-05:00,46.35237966706401
2021-01-11 12:01:00-05:00,46.39444513680903
2021-01-11 12:16:00-05:00,46.40009988275401
2021-01-11 12:31:00-05:00,46.559645268024
2021-01-11 12:46:00-05:00,46.76661511919097
2021-01-11 13:01:00-05:00,46.62605047027598
2021-01-11 13:16:00-05:00,46.61075423126599
2021-01-11 13:31:00-05:00,46.33383968040201
2021-01-11 13:46:00-05:00,46.318448191466025
2021-01-11 14:01:00-05:00,46.32917568375398
2021-01-11 14:16:00-05:00,46.15859080643197
2021-01-11 14:31:00-05:00,45.78339107623599
2021-01-11 14:46:00-05:00,45.83685853779403
2021-01-11 15:01:00-05:00,45.975459938119975
2021-01-11 15:16:00-05:00,45.77294958375199
2021-01-11 15:31:00-05:00,45.40075085141799
2021-01-11 15:46:00-05:00,45.459440309204
2021-01-11 16:01:00-05:00,45.55140749307599
2021-01-11 16:16:00-05:00,45.65629466764698
2021-01-11 16:31:00-05:00,45.65451916893101
2021-01-11 16:46:00-05:00,45.604734204721
2021-01-11 17:01:00-05:00,45.521192264805
2021-01-11 17:16:00-05:00,45.573933976855
2021-01-11 17:31:00-05:00,45.594122462334006
2021-01-11 17:46:00-05:00,45.59843720924202
2021-01-11 18:01:00-05:00,45.57489447616499
2021-01-11 18:16:00-05:00,45.61842144488501
2021-01-11 18:31:00-05:00,45.61718444577502
2021-01-11 18:46:00-05:00,45.60056345772699
2021-01-11 19:01:00-05:00,45.73798435889899
2021-01-11 19:16:00-05:00,45.70262463434
2021-01-11 19:31:00-05:00,45.76077734251402
2021-01-11 19:46:00-05:00,45.66145191393597
2021-01-11 20:01:00-05:00,45.54738049597096
2021-01-12 04:01:00-05:00,45.55759673861499
2021-01-12 04:16:00-05:00,45.74853510130701
2021-01-12 04:31:00-05:00,45.961365698241
2021-01-12 04:46:00-05:00,45.936065966432025
2021-01-12 05:01:00-05:00,46.05518938079097
2021-01-12 05:16:00-05:00,46.048616885509965
2021-01-12 05:31:00-05:00,46.00249541868702
2021-01-12 05:46:00-05:00,45.91954747831698
2021-01-12 06:01:00-05:00,46.00148116940698
2021-01-12 06:16:00-05:00,46.00376941776698
2021-01-12 06:31:00-05:00,45.95996694924795
2021-01-12 06:46:00-05:00,45.93024197062202
2021-01-12 07:01:00-05:00,45.906848487456976
2021-01-12 07:16:00-05:00,45.92804222220599
2021-01-12 07:31:00-05:00,45.96316269696401
2021-01-12 07:46:00-05:00,45.977216936863016
2021-01-12 08:01:00-05:00,45.954882452925006
2021-01-12 08:16:00-05:00,45.945468959698
2021-01-12 08:31:00-05:00,45.58056622210098
2021-01-12 08:46:00-05:00,45.56838998085699
2021-01-12 09:01:00-05:00,45.43291307828001
2021-01-12 09:16:00-05:00,45.444217070149016
2021-01-12 09:31:00-05:00,45.51068402234899
2021-01-12 09:46:00-05:00,45.736681359830015
2021-01-12 10:01:00-05:00,45.537722752908
2021-01-12 10:16:00-05:00,45.50033577978701
2021-01-12 10:31:00-05:00,45.46788055312899
2021-01-12 10:46:00-05:00,45.50725977481301
2021-01-12 11:01:00-05:00,45.477552296175006
2021-01-12 11:16:00-05:00,45.484704791033
2021-01-12 11:31:00-05:00,45.391865607795005
2021-01-12 11:46:00-05:00,45.62334719133196
2021-01-12 12:01:00-05:00,45.21213398705303
2021-01-12 12:16:00-05:00,44.23955243643506
2021-01-12 12:31:00-05:00,44.393054326064
2021-01-12 12:46:00-05:00,44.61968141308404
2021-01-12 13:01:00-05:00,44.87873072679599
2021-01-12 13:16:00-05:00,45.03709961292698
2021-01-12 13:31:00-05:00,45.148830032568
2021-01-12 13:46:00-05:00,45.372494371711
2021-01-12 14:01:00-05:00,45.35632563336001
2021-01-12 14:16:00-05:00,45.474934798052985
2021-01-12 14:31:00-05:00,45.17715826220497
2021-01-12 14:46:00-05:00,45.30950141701998
2021-01-12 15:01:00-05:00,45.34708614000498
2021-01-12 15:16:00-05:00,45.24911746043902
2021-01-12 15:31:00-05:00,45.321892408104986
2021-01-12 15:46:00-05:00,45.347933389383
2021-01-12 16:01:00-05:00,45.29039243077299
2021-01-12 16:16:00-05:00,45.28513843454299
2021-01-12 16:31:00-05:00,45.210949487883
2021-01-12 16:46:00-05:00,45.30407192094501
2021-01-12 17:01:00-05:00,45.29746967569496
2021-01-12 17:16:00-05:00,45.28578118409802
2021-01-12 17:31:00-05:00,45.28465668491997
2021-01-12 17:46:00-05:00,45.27911193888095
2021-01-12 18:01:00-05:00,45.30459267056301
2021-01-12 18:16:00-05:00,45.41742908942504
2021-01-12 18:31:00-05:00,45.29635292647202
2021-01-12 18:46:00-05:00,45.276092441051
2021-01-12 19:01:00-05:00,45.45424281291601
2021-01-12 19:16:00-05:00,45.34508389144401
2021-01-12 19:31:00-05:00,45.46379230605503
2021-01-12 19:46:00-05:00,45.433242328043
2021-01-12 20:01:00-05:00,45.376207869032015
2021-01-13 04:01:00-05:00,45.506628775265966
2021-01-13 04:16:00-05:00,45.616131446518985
2021-01-13 04:31:00-05:00,45.73161711350099
2021-01-13 04:46:00-05:00,45.72567361776696
2021-01-13 05:01:00-05:00,45.72909186531096
2021-01-13 05:16:00-05:00,45.74609160307998
2021-01-13 05:31:00-05:00,45.63239718482898
2021-01-13 05:46:00-05:00,45.438755574074975
2021-01-13 06:01:00-05:00,45.408118096102015
2021-01-13 06:16:00-05:00,45.40166735075701
2021-01-13 06:31:00-05:00,45.057360348346016
2021-01-13 06:46:00-05:00,45.370563123127006
2021-01-13 07:01:00-05:00,45.28127143732699
2021-01-13 07:16:00-05:00,45.35708063282198
2021-01-13 07:31:00-05:00,45.141313037978
2021-01-13 07:46:00-05:00,45.078658083027946
2021-01-13 08:01:00-05:00,45.02916436862503
2021-01-13 08:16:00-05:00,44.81466927286999
2021-01-13 08:31:00-05:00,44.99266664487996
2021-01-13 08:46:00-05:00,45.09686731992598
2021-01-13 09:01:00-05:00,45.10961906076002
2021-01-13 09:16:00-05:00,45.235334220352016
2021-01-13 09:31:00-05:00,45.227985975638006
2021-01-13 09:46:00-05:00,45.242721965052006
2021-01-13 10:01:00-05:00,45.36821437481599
2021-01-13 10:16:00-05:00,45.471321550656
2021-01-13 10:31:00-05:00,45.57137447870397
2021-01-13 10:46:00-05:00,46.06208787582695
2021-01-13 11:01:00-05:00,46.328971433898985
2021-01-13 11:16:00-05:00,46.14484206631401
2021-01-13 11:31:00-05:00,46.21289051737698
2021-01-13 11:46:00-05:00,46.38217239564601
2021-01-13 12:01:00-05:00,46.28810371329399
2021-01-13 12:16:00-05:00,46.253274738340025
2021-01-13 12:31:00-05:00,46.144186816785
2021-01-13 12:46:00-05:00,46.23459525176402
2021-01-13 13:01:00-05:00,46.173130045966985
2021-01-13 13:16:00-05:00,46.246915242909
2021-01-13 13:31:00-05:00,46.22892550585303
2021-01-13 13:46:00-05:00,46.116077336992994
2021-01-13 14:01:00-05:00,46.37514115069198
2021-01-13 14:16:00-05:00,46.49057081769599
2021-01-13 14:31:00-05:00,46.448337598057016
2021-01-13 14:46:00-05:00,46.37826464845202
2021-01-13 15:01:00-05:00,46.48089307465799
2021-01-13 15:16:00-05:00,46.306687449912005
2021-01-13 15:31:00-05:00,46.262906981410005
2021-01-13 15:46:00-05:00,46.587504997984006
2021-01-13 16:01:00-05:00,46.291280211005
2021-01-13 16:16:00-05:00,46.28573721499199
2021-01-13 16:31:00-05:00,46.35936016205801
2021-01-13 16:46:00-05:00,46.20754227122598
2021-01-13 17:01:00-05:00,46.21630026493696
2021-01-13 17:16:00-05:00,46.21916526286101
2021-01-13 17:31:00-05:00,46.27672622148901
2021-01-13 17:46:00-05:00,46.23764624957802
2021-01-13 18:01:00-05:00,46.26479873004904
2021-01-13 18:16:00-05:00,46.27905946979
2021-01-13 18:31:00-05:00,46.34491542244201
2021-01-13 18:46:00-05:00,46.28669821431301
2021-01-13 19:01:00-05:00,46.253991237838
2021-01-13 19:16:00-05:00,46.26572472938105
2021-01-13 19:31:00-05:00,46.46802783390601
2021-01-13 19:46:00-05:00,46.42843461237901
2021-01-13 20:01:00-05:00,46.461033838942
2021-01-14 04:01:00-05:00,46.115325587544994
2021-01-14 04:16:00-05:00,46.07203586868201
2021-01-14 04:31:00-05:00,46.00298716832998
2021-01-14 04:46:00-05:00,46.10612684414598
2021-01-14 05:01:00-05:00,45.99297792552998
2021-01-14 05:16:00-05:00,45.984470431635
2021-01-14 05:31:00-05:00,45.81576280297502
2021-01-14 05:46:00-05:00,45.83769203719201
2021-01-14 06:01:00-05:00,45.88403200385199
2021-01-14 06:16:00-05:00,45.903494489886
2021-01-14 06:31:00-05:00,45.900579491958005
