time,strategy,exchange,symbol,side,sec_type,type,status,price,filled_quantity,multiplier
2021-03-19 20:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,58298.87,0.842699601083593,1
2021-03-21 10:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,57199.99,0.8462427933046404,1
2021-03-21 11:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-21 11:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,57536.80745,0.8462427933046404,1
2021-03-21 23:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,57323.07,0.8438135604963779,1
2021-03-22 00:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-22 00:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,57564.17,0.8438135604963779,1
2021-03-22 06:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,58107.72,0.8357231402889936,1
2021-03-22 07:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-22 07:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,57706.93,0.8357231402889936,1
2021-03-22 21:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55164.87,0.8608861271586506,1
2021-03-22 21:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-22 21:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55164.87,0.8608861271586506,1
2021-03-23 03:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,53933.14,0.8682498786872117,1
2021-03-23 04:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-23 04:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,54166.12,0.8682498786872117,1
2021-03-23 08:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55108.86,0.8582880144316074,1
2021-03-23 08:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-23 08:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55116.83675,0.8582880144316074,1
2021-03-23 09:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55271.52,0.8562558228438651,1
2021-03-23 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-23 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55398.79914999999,0.8562558228438651,1
2021-03-23 21:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54193.69,0.8612538199634217,1
2021-03-24 01:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-24 01:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,53887.33509999994,0.8612538199634217,1
2021-03-24 03:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54661.64,0.8597923061641716,1
2021-03-24 03:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-24 03:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55493.47,0.8597923061641716,1
2021-03-24 04:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55898.99,0.8491128827897265,1
2021-03-24 04:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-24 04:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55898.99,0.8491128827897265,1
2021-03-24 04:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56152.82,0.845205292291093,1
2021-03-24 05:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-24 05:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56365.245350000005,0.845205292291093,1
2021-03-24 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-24 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,56942.52260000002,0.8398443707310429,1
2021-03-24 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56884.1,0.8398443707310429,1
2021-03-24 14:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,56125.9,0.8427725790385561,1
2021-03-24 14:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-24 14:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,55906.23,0.8427725790385561,1
2021-03-24 15:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,55196.56,0.8493681397452444,1
2021-03-24 15:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-24 15:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,54764.26,0.8493681397452444,1
2021-03-24 22:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,52390.72,0.8753903075679983,1
2021-03-24 23:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-24 23:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,52000.72,0.8753903075679983,1
2021-03-25 01:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,52675.05,0.8755241147333759,1
2021-03-25 02:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-25 02:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,53176.56,0.8755241147333759,1
2021-03-25 06:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-25 06:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,52658.46,0.8691512062573653,1
2021-03-25 06:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,52658.46,0.8691512062573653,1
2021-03-25 06:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,52845.81,0.8697970320743852,1
2021-03-25 07:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-25 07:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,52499.99,0.8697970320743852,1
2021-03-25 09:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51076.93,0.8862805229814515,1
2021-03-25 09:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-25 09:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,50612.38,0.8862805229814515,1
2021-03-25 13:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51779.73,0.8888127655897486,1
2021-03-25 13:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-25 13:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,51779.73,0.8888127655897486,1
2021-03-25 13:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,51560.81,0.8852666398976512,1
2021-03-25 14:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-25 14:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,52401.67,0.8852666398976512,1
2021-03-25 16:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,52223.04,0.87206865366288,1
2021-03-25 16:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-25 16:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,52223.04,0.87206865366288,1
2021-03-25 18:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,52559.92,0.8728992362338931,1
2021-03-25 18:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-25 18:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,52124.33,0.8728992362338931,1
2021-03-26 00:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,52407.19,0.8755805929325237,1
2021-03-26 00:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-26 00:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,52326.57,0.8755805929325237,1
2021-03-26 04:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-26 04:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,53569.24,0.8719555522501805,1
2021-03-26 04:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,53569.24,0.8719555522501805,1
2021-03-26 07:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,52933.52,0.8743859213625126,1
2021-03-26 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-26 08:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,53200.0,0.8743859213625126,1
2021-03-26 10:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-26 10:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,53443.35370000001,0.869127335404901,1
2021-03-26 10:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,53316.81,0.869127335404901,1
2021-03-26 19:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54668.77,0.8567932197088685,1
2021-03-26 20:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-26 20:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55029.79015000002,0.8567932197088685,1
2021-03-27 00:15:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,54969.55,0.8541101411274759,1
2021-03-27 00:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-27 00:30:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,55165.86,0.8541101411274759,1
2021-03-31 02:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59590.04,0.822942180629548,1
2021-03-31 04:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-03-31 04:00:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,58173.82,0.822942180629548,1
2021-03-31 08:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,58120.45,0.8415455182493847,1
2021-03-31 09:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-31 09:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,58231.5225,0.8415455182493847,1
2021-03-31 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,58660.0,0.8380119999428303,1
2021-03-31 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-03-31 09:45:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,58773.3263,0.8380119999428303,1
2021-03-31 11:30:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,59107.02,0.8322048481360947,1
2021-03-31 16:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,58485.06,0.8428455556511796,1
2021-03-31 17:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-03-31 17:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,58992.75289999996,0.8428455556511796,1
2021-04-01 00:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,59112.89,0.8372847947996448,1
2021-04-01 01:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-01 01:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,58869.99,0.8372847947996448,1
2021-04-01 01:15:00-04:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,58799.0,0.8380222133294537,1
2021-04-01 03:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-04-01 03:00:00-04:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,58731.023199999996,0.8380222133294537,1
